1405231200,2.16,0.00,9.59,0.00,0.48,0.90,6.82,2.16,13.55,0.00,0.00,2.91,1.26,10.95,1.90,0.36,1.47,1.75
1405231500,2.16,0.00,9.59,0.00,0.48,0.90,6.89,2.52,13.75,0.00,0.00,2.87,1.44,11.08,1.90,0.90,1.51,1.76
1405231800,2.16,0.00,9.59,0.00,0.48,0.72,6.96,2.52,13.97,0.00,0.00,2.97,1.62,11.22,1.90,0.36,1.55,1.73
1405232100,2.08,0.00,9.59,0.00,0.48,0.90,7.04,2.52,14.16,0.00,0.00,2.95,1.44,11.34,1.90,0.36,1.61,1.77
1405232400,2.16,0.00,9.59,0.00,0.48,0.90,7.11,2.16,14.35,0.00,0.00,2.99,1.26,11.46,1.90,1.08,1.66,1.73
1405232700,2.16,0.00,9.59,0.00,0.48,0.90,7.18,1.80,14.52,0.00,0.00,2.98,1.44,11.59,1.90,0.36,1.70,1.78
1405233000,2.16,0.00,9.59,0.00,0.48,0.72,7.25,1.80,14.68,0.00,0.00,3.17,1.26,11.71,1.90,0.36,1.73,1.87
1405233300,2.16,0.00,9.59,0.00,0.48,0.90,7.32,2.52,14.85,0.00,0.00,3.16,1.44,11.82,1.90,0.36,1.75,1.83
1405233600,2.08,0.00,9.59,0.00,0.48,0.90,7.39,2.52,15.08,0.00,0.00,2.57,1.62,11.95,1.88,0.54,1.79,1.84
1405233900,2.16,0.00,9.59,0.00,0.48,0.90,7.46,2.16,15.30,0.00,0.00,2.88,1.80,12.08,1.89,0.72,1.84,1.74
1405234200,2.08,0.00,9.59,0.00,0.48,0.90,7.54,2.88,15.53,0.00,0.00,3.03,1.62,12.21,1.90,0.36,1.88,1.84
1405234500,2.08,0.00,9.59,0.00,0.48,0.90,7.61,2.16,15.76,0.00,0.00,3.01,1.26,12.32,1.90,1.44,1.99,1.93
1405234800,2.08,0.00,9.59,0.00,0.48,0.90,7.68,2.52,15.99,0.00,0.00,3.01,1.98,12.45,1.89,0.54,2.08,1.99
1405235100,2.08,0.00,9.59,0.00,0.48,0.72,7.75,3.60,16.24,0.00,0.00,3.04,1.98,12.63,1.90,0.36,2.11,1.98
1405235400,2.08,0.00,9.59,0.00,0.48,0.90,7.82,3.24,16.48,0.00,0.00,3.09,2.16,12.81,1.90,0.54,2.16,1.74
1405235700,2.08,0.00,9.59,0.00,0.48,0.90,7.89,2.88,16.73,0.00,0.00,2.96,2.16,12.99,1.88,0.72,2.20,1.98
1405236000,2.08,0.00,9.59,0.00,0.48,0.72,7.96,2.88,16.99,0.18,0.01,2.70,2.52,13.19,1.89,0.36,2.24,1.89
1405236300,2.08,0.00,9.59,0.00,0.48,0.90,8.04,3.24,17.25,0.00,0.01,2.83,2.52,13.38,1.89,0.54,2.30,1.87
1405236600,2.08,0.00,9.59,0.00,0.48,0.90,8.11,3.24,17.54,0.00,0.01,2.88,2.52,13.58,1.89,0.72,2.36,1.84
1405236900,2.08,0.00,9.59,0.00,0.48,0.90,8.18,3.24,17.81,0.00,0.01,3.15,2.52,13.80,1.89,0.72,2.42,1.94
1405237200,2.08,0.00,9.59,0.00,0.48,0.90,8.25,2.88,18.07,0.00,0.01,2.83,2.34,14.00,1.88,0.90,2.47,1.74
1405237500,2.08,0.00,9.59,0.36,0.50,0.90,8.32,3.60,18.34,0.00,0.01,2.89,2.52,14.21,1.86,0.18,2.50,1.97
1405237800,2.08,2.70,9.75,0.36,0.53,0.90,8.39,3.60,18.64,0.00,0.01,3.05,2.70,14.43,1.89,0.36,2.54,1.95
1405238100,2.08,2.70,9.97,0.36,0.57,0.72,8.46,3.96,18.95,0.00,0.01,3.01,2.70,14.67,1.88,0.18,2.59,1.89
1405238400,2.08,2.70,10.20,0.36,0.61,0.90,8.54,3.60,19.26,0.00,0.01,2.95,2.88,14.90,1.87,0.54,2.63,1.95
1405238700,2.08,2.70,10.42,0.54,0.65,0.90,8.61,3.24,19.54,0.00,0.01,2.91,2.70,15.15,1.88,0.36,2.65,1.87
1405239000,2.08,2.70,10.64,0.36,0.69,0.72,8.68,3.24,19.81,0.00,0.01,2.92,2.70,15.37,1.89,1.08,2.70,1.96
1405239300,2.08,2.70,10.86,0.54,0.72,0.90,8.75,3.96,20.13,0.00,0.01,2.96,2.52,15.58,1.85,0.72,2.74,1.74
1405239600,2.08,2.70,11.09,0.36,0.75,0.90,8.82,3.60,20.42,0.00,0.01,2.92,3.06,15.84,1.87,0.36,2.76,1.77
1405239900,2.08,2.52,11.31,0.36,0.78,0.90,8.89,2.16,20.59,0.00,0.01,2.81,1.44,16.04,1.90,0.54,2.81,1.77
1405240200,2.08,2.52,11.53,0.18,0.81,0.90,8.97,2.52,20.78,0.00,0.01,2.89,1.44,16.15,1.90,0.36,2.85,1.91
1405240500,2.08,2.70,11.75,0.18,0.83,0.90,9.04,1.44,20.92,0.00,0.01,2.87,1.26,16.26,1.90,0.72,2.92,1.77
1405240800,2.08,2.52,11.97,0.00,0.84,0.90,9.11,1.44,21.07,0.00,0.01,3.00,1.26,16.37,1.90,0.72,2.96,2.12
1405241100,2.08,2.70,12.19,0.00,0.85,0.90,9.18,2.16,21.25,0.00,0.01,2.92,1.26,16.47,1.89,0.36,2.99,1.89
1405241400,2.08,2.70,12.41,0.00,0.85,0.90,9.25,1.80,21.42,0.00,0.01,2.85,1.62,16.62,1.89,0.36,3.02,1.77
1405241700,2.08,2.70,12.63,0.00,0.86,0.90,9.32,2.16,21.62,0.00,0.01,2.75,1.44,16.74,1.90,0.54,3.05,1.72
1405242000,2.08,2.70,12.85,0.00,0.86,0.72,9.39,2.16,21.80,0.00,0.01,2.72,1.26,16.85,1.88,0.36,3.12,1.86
1405242300,2.08,2.52,13.07,0.00,0.86,0.90,9.47,2.88,22.04,0.00,0.01,2.80,1.44,16.96,1.90,1.44,3.19,1.69
1405242600,2.08,2.70,13.30,0.00,0.86,0.90,9.54,3.24,22.29,0.00,0.01,2.76,1.44,17.08,1.91,1.26,3.30,1.88
1405242900,2.08,2.70,13.52,0.00,0.86,0.72,9.61,2.88,22.52,0.00,0.01,2.78,1.44,17.20,1.90,1.26,3.41,1.87
1405243200,2.08,2.52,13.74,0.00,0.86,0.90,9.68,3.24,22.78,0.00,0.01,2.81,1.44,17.32,1.89,1.26,3.51,1.89
1405243500,2.08,2.70,13.96,0.00,0.86,0.90,9.75,1.80,22.98,0.00,0.01,2.84,1.80,17.47,1.88,1.08,3.60,1.85
1405243800,2.08,2.70,14.18,0.00,0.86,0.90,9.82,1.80,23.12,0.00,0.01,2.84,1.26,17.59,1.91,0.00,3.64,1.87
1405244100,2.16,0.00,14.21,0.00,0.86,0.72,9.89,2.88,23.32,0.00,0.01,2.82,1.26,17.70,1.88,0.54,3.66,1.86
1405244400,2.08,0.00,14.21,0.00,0.86,0.90,9.97,2.52,23.50,0.00,0.01,2.88,1.44,17.83,1.89,0.72,3.71,1.95
1405244700,2.08,0.00,14.21,0.00,0.86,0.90,10.04,1.80,23.66,0.00,0.01,2.99,1.62,17.95,1.90,0.36,3.75,1.82
1405245000,2.08,0.00,14.21,0.00,0.86,0.90,10.11,1.80,23.82,0.00,0.01,2.83,1.44,18.08,1.88,0.18,3.77,1.78
1405245300,2.08,0.00,14.21,0.00,0.86,0.90,10.18,1.80,23.96,0.00,0.01,2.80,1.44,18.19,1.90,0.36,3.80,1.97
1405245600,2.08,0.00,14.21,0.00,0.86,0.72,10.25,1.80,24.11,0.00,0.01,2.81,1.44,18.31,1.90,0.18,3.81,1.99
1405245900,2.08,0.00,14.21,0.00,0.86,0.90,10.32,2.52,24.28,0.00,0.01,2.76,1.26,18.41,1.90,0.54,3.84,1.76
1405246200,2.08,0.00,14.21,0.00,0.86,0.90,10.39,1.44,24.41,0.00,0.01,2.83,1.44,18.54,1.90,0.36,3.87,1.78
1405246500,2.08,0.00,14.21,0.00,0.86,0.72,10.46,1.80,24.55,0.00,0.01,2.90,1.44,18.65,1.90,0.18,3.89,1.79
1405246800,2.08,0.00,14.21,0.00,0.86,0.90,10.54,1.44,24.69,0.00,0.01,2.77,1.26,18.75,1.91,0.18,3.91,1.82
1405247100,2.08,0.00,14.21,0.00,0.86,0.90,10.61,1.44,24.81,0.00,0.01,3.00,1.26,18.86,1.90,0.00,3.93,1.99
1405247400,2.08,0.00,14.21,0.00,0.86,0.90,10.68,1.44,24.93,0.00,0.01,3.29,1.26,18.96,1.91,0.18,3.95,1.98
1405247700,2.08,0.00,14.21,0.00,0.86,0.72,10.75,1.80,25.07,0.00,0.01,3.26,1.44,19.07,1.90,0.18,3.96,1.93
1405248000,2.08,0.00,14.21,0.00,0.86,0.90,10.82,1.80,25.21,0.00,0.01,3.18,1.44,19.18,1.89,0.00,3.97,1.86
1405248300,2.08,0.00,14.21,0.00,0.86,0.90,10.89,1.44,25.33,0.00,0.01,3.29,1.44,19.30,1.90,0.18,3.99,1.84
1405248600,2.08,0.00,14.21,0.00,0.86,0.90,10.96,1.80,25.49,0.00,0.01,3.26,1.44,19.42,1.95,0.00,4.00,1.98
1405248900,2.08,0.00,14.21,0.00,0.86,0.72,11.03,1.80,25.62,0.00,0.01,3.30,1.26,19.54,1.90,0.18,4.01,1.75
1405249200,2.08,0.00,14.21,0.00,0.86,0.90,11.11,1.80,25.78,0.00,0.01,3.30,1.62,19.66,1.89,0.36,4.04,1.76
1405249500,2.08,0.00,14.21,0.00,0.87,0.90,11.18,1.44,25.92,0.00,0.01,3.35,1.44,19.77,1.90,0.36,4.08,1.85
1405249800,2.08,0.00,14.21,0.18,0.88,0.72,11.25,1.44,26.06,0.00,0.01,3.33,1.26,19.88,1.90,0.18,4.10,1.93
1405250100,2.08,0.00,14.21,0.18,0.89,0.90,11.32,1.44,26.21,0.00,0.01,3.44,1.62,19.99,1.89,0.18,4.12,1.93
1405250400,2.08,0.00,14.21,0.18,0.90,0.90,11.39,1.80,26.34,0.00,0.01,3.40,1.26,20.10,1.91,0.18,4.13,1.88
1405250700,2.08,0.00,14.21,0.18,0.92,0.90,11.46,1.80,26.47,0.00,0.01,3.51,1.26,20.20,1.90,0.18,4.15,1.75
1405251000,2.08,0.00,14.21,0.36,0.95,0.72,11.53,1.80,26.63,0.00,0.01,3.27,1.26,20.31,1.89,0.54,4.18,1.91
1405251300,2.08,0.00,14.21,0.36,0.98,0.90,11.61,1.44,26.76,0.00,0.01,3.28,1.44,20.44,1.90,0.36,4.20,1.80
1405251600,2.08,0.00,14.21,0.36,1.01,0.90,11.68,1.44,26.89,0.00,0.01,3.37,1.26,20.55,1.90,0.18,4.21,1.71
1405251900,2.08,0.00,14.21,0.36,1.04,0.72,11.75,1.44,27.02,0.00,0.01,3.37,1.26,20.65,1.89,0.18,4.23,1.85
1405252200,2.08,0.00,14.21,0.54,1.08,0.90,11.82,2.16,27.17,0.00,0.01,3.34,1.44,20.76,1.90,0.18,4.25,1.74
1405252500,2.08,0.00,14.21,0.72,1.13,0.90,11.89,1.80,27.33,0.00,0.01,3.46,1.26,20.87,1.88,0.72,4.29,1.76
1405252800,2.08,0.00,14.21,0.72,1.19,0.90,11.96,2.16,27.48,0.00,0.01,3.44,1.26,21.00,1.91,0.18,4.31,1.89
1405253100,2.08,0.00,14.21,0.72,1.25,0.90,12.04,1.80,27.62,0.00,0.01,3.40,1.26,21.12,1.88,0.54,4.33,1.75
1405253400,2.08,0.00,14.21,0.72,1.32,0.90,12.11,2.16,27.80,0.00,0.01,3.42,1.44,21.24,1.88,0.36,4.34,2.01
1405253700,2.08,0.00,14.21,0.90,1.39,0.90,12.18,1.80,27.97,0.00,0.01,3.32,1.80,21.39,1.88,0.00,4.35,1.80
1405254000,2.08,0.00,14.21,0.90,1.47,0.72,12.25,1.80,28.11,0.00,0.01,3.41,1.44,21.52,1.90,0.00,4.36,1.76
1405254300,2.08,0.00,14.21,0.90,1.55,0.90,12.32,1.44,28.24,0.00,0.01,3.39,1.26,21.63,1.89,0.18,4.38,1.83
1405254600,2.08,0.00,14.21,1.08,1.63,0.90,12.39,2.16,28.39,0.00,0.01,3.44,1.44,21.75,1.89,0.18,4.39,1.92
1405254900,2.08,2.70,14.38,0.90,1.70,0.72,12.46,3.24,28.65,0.00,0.01,3.46,1.80,21.88,1.87,0.18,4.41,1.75
1405255200,2.08,2.70,14.60,0.72,1.77,0.90,12.54,3.24,28.93,0.00,0.01,3.54,3.06,22.14,1.88,0.18,4.43,1.87
1405255500,2.08,2.52,14.82,0.72,1.84,0.90,12.61,2.88,29.16,0.00,0.01,3.29,2.70,22.37,1.89,0.18,4.44,1.82
1405255800,2.04,2.52,15.04,0.54,1.89,0.90,12.68,3.60,29.42,0.00,0.01,3.33,2.52,22.57,1.86,0.54,4.46,1.78
1405256100,2.04,2.52,15.26,0.54,1.93,0.90,12.75,2.88,29.67,0.00,0.01,3.32,2.34,22.78,1.89,0.54,4.50,1.92
1405256400,2.08,2.52,15.48,0.36,1.96,0.90,12.82,3.24,29.91,0.00,0.01,3.23,2.52,22.98,1.89,0.36,4.53,1.90
1405256700,2.08,2.70,15.71,0.36,1.98,0.72,12.89,1.80,30.10,0.00,0.01,3.17,2.52,23.18,1.88,0.18,4.54,1.77
1405257000,2.08,2.70,15.93,0.18,2.00,0.90,12.97,1.80,30.27,0.00,0.01,3.25,1.44,23.33,1.89,0.18,4.55,1.89
1405257300,2.08,2.70,16.15,0.00,2.01,0.90,13.04,1.80,30.43,0.00,0.01,3.38,1.44,23.46,1.90,0.00,4.56,1.94
1405257600,2.08,2.70,16.37,0.00,2.02,0.90,13.11,1.80,30.58,0.00,0.01,3.35,1.44,23.58,1.90,0.18,4.59,1.93
1405257900,2.08,2.70,16.59,0.18,2.02,0.72,13.18,2.16,30.76,0.00,0.01,3.29,1.44,23.70,1.89,0.18,4.60,1.82
1405258200,2.08,2.52,16.81,0.00,2.02,0.90,13.25,1.80,30.92,0.00,0.01,3.20,1.80,23.83,1.89,0.36,4.64,1.88
1405258500,2.08,2.52,17.03,0.00,2.03,0.90,13.32,2.16,31.09,0.00,0.01,3.32,1.62,23.96,1.89,0.18,4.65,2.01
1405258800,2.08,2.52,17.25,0.00,2.03,0.72,13.39,1.80,31.26,0.00,0.01,3.21,1.62,24.10,1.90,0.36,4.67,1.75
1405259100,2.08,2.52,17.47,0.00,2.03,0.90,13.47,1.80,31.42,0.00,0.01,3.25,1.44,24.23,1.89,0.36,4.70,1.77
1405259400,2.08,2.52,17.69,0.00,2.03,0.90,13.54,2.16,31.60,0.00,0.01,3.19,1.62,24.36,1.89,0.36,4.72,1.87
1405259700,2.08,2.70,17.91,0.00,2.03,0.72,13.61,2.52,31.79,0.00,0.01,3.21,1.80,24.52,1.89,0.18,4.74,1.74
1405260000,2.08,2.70,18.13,0.00,2.03,0.90,13.68,2.16,31.98,0.00,0.01,3.18,1.80,24.66,1.89,0.72,4.79,1.74
1405260300,2.08,2.70,18.35,0.00,2.03,0.90,13.75,1.80,32.14,0.00,0.01,3.14,1.62,24.80,1.89,0.54,4.82,1.82
1405260600,2.08,2.70,18.57,0.00,2.03,0.90,13.82,2.16,32.30,0.00,0.01,3.03,1.44,24.92,1.89,0.18,4.85,1.95
1405260900,2.16,2.52,18.78,0.00,2.03,0.90,13.90,2.16,32.46,0.00,0.01,2.96,1.80,25.06,1.89,0.18,4.86,1.91
1405261200,2.16,2.52,19.00,0.00,2.03,0.90,13.97,2.16,32.63,0.00,0.01,3.00,1.62,25.20,1.88,0.00,4.88,1.97
1405261500,2.08,0.72,19.17,0.00,2.03,0.90,14.04,1.80,32.79,0.00,0.01,2.95,1.62,25.33,1.89,0.18,4.91,1.91
1405261800,2.16,0.00,19.17,0.00,2.03,0.72,14.11,2.16,32.96,0.00,0.01,2.89,1.62,25.46,1.89,0.18,4.92,1.96
1405262100,2.16,0.00,19.17,0.00,2.03,0.90,14.18,2.16,33.13,0.00,0.01,2.96,1.62,25.60,1.88,0.18,4.93,1.89
1405262400,2.16,0.00,19.17,0.00,2.03,0.90,14.25,2.52,33.34,0.00,0.01,3.00,1.62,25.74,1.90,0.36,4.95,1.96
1405262700,2.08,0.00,19.17,0.00,2.03,0.72,14.32,2.16,33.51,0.00,0.01,2.96,1.62,25.88,1.89,0.36,4.99,1.77
1405263000,2.08,0.00,19.17,0.00,2.03,0.90,14.40,2.52,33.70,0.00,0.01,2.95,1.62,26.01,1.87,0.36,5.01,1.81
1405263300,2.08,0.00,19.17,0.00,2.03,0.90,14.47,2.52,33.91,0.00,0.01,3.03,1.62,26.15,1.89,0.54,5.04,1.84
1405263600,2.08,0.00,19.17,0.00,2.03,0.90,14.54,2.16,34.12,0.00,0.01,3.01,1.44,26.28,1.89,0.90,5.12,1.76
1405263900,2.08,0.00,19.17,0.00,2.03,0.72,14.61,2.52,34.33,0.00,0.01,3.00,1.62,26.42,1.89,0.72,5.17,1.83
1405264200,2.08,0.00,19.17,0.00,2.03,0.90,14.68,2.16,34.53,0.00,0.01,2.97,2.16,26.56,1.89,0.54,5.24,1.75
1405264500,2.08,0.00,19.17,0.00,2.03,0.90,14.75,2.16,34.70,0.00,0.01,2.99,1.62,26.70,1.89,0.18,5.26,1.99
1405264800,2.08,0.00,19.17,0.00,2.03,0.90,14.82,1.80,34.87,0.00,0.01,2.97,1.62,26.84,1.89,0.18,5.28,1.92
1405265100,2.08,0.00,19.17,0.00,2.03,0.72,14.89,2.16,35.05,0.00,0.01,3.00,1.44,26.97,1.89,0.36,5.31,1.95
1405265400,2.08,0.00,19.17,0.00,2.03,0.90,14.97,1.80,35.22,0.00,0.01,2.88,1.62,27.11,1.89,0.36,5.33,1.99
1405265700,2.08,0.00,19.17,0.00,2.03,0.90,15.04,2.16,35.40,0.00,0.01,2.84,1.62,27.25,1.89,0.36,5.36,1.77
1405266000,2.08,0.00,19.17,0.00,2.03,0.72,15.11,2.16,35.58,0.00,0.01,2.88,1.62,27.38,1.89,0.36,5.38,1.89
1405266300,2.08,0.00,19.17,0.00,2.03,0.90,15.18,2.52,35.81,0.00,0.01,2.78,2.16,27.52,1.88,0.36,5.41,1.76
1405266600,2.08,0.00,19.17,0.00,2.03,0.90,15.25,2.52,36.01,0.00,0.01,2.80,1.62,27.68,1.90,0.36,5.44,1.77
1405266900,2.08,0.00,19.17,0.00,2.03,0.90,15.32,3.24,36.28,0.00,0.01,2.80,1.62,27.81,1.89,1.08,5.49,1.78
1405267200,2.08,0.00,19.17,0.18,2.04,0.72,15.39,2.88,36.54,0.00,0.01,2.82,1.98,27.98,1.88,0.72,5.55,1.86
1405267500,2.08,0.00,19.17,0.18,2.05,0.90,15.47,2.52,36.71,0.00,0.01,2.81,1.44,28.11,1.90,0.54,5.61,1.82
1405267800,2.04,0.00,19.17,0.36,2.08,0.90,15.54,3.24,36.96,0.00,0.01,2.78,2.16,28.26,1.89,0.36,5.64,1.83
1405268100,2.04,0.00,19.17,0.72,2.13,0.90,15.61,3.24,37.21,0.00,0.01,2.85,2.34,28.44,1.86,0.18,5.68,1.98
1405268400,2.04,0.00,19.17,1.08,2.20,0.72,15.68,2.16,37.40,0.00,0.01,2.91,1.98,28.62,1.90,0.18,5.70,1.76
1405268700,2.08,0.00,19.17,1.08,2.29,0.90,15.75,2.52,37.60,0.00,0.01,2.90,1.62,28.74,1.89,0.36,5.73,1.98
1405269000,2.08,0.00,19.17,1.26,2.39,0.90,15.82,2.52,37.82,0.00,0.01,2.89,1.62,28.86,1.90,0.90,5.79,1.96
1405269300,2.04,0.00,19.17,1.26,2.49,0.90,15.89,2.52,38.04,0.00,0.01,2.83,1.62,28.98,1.88,0.54,5.85,1.88
1405269600,2.04,0.00,19.17,1.44,2.61,0.72,15.96,3.24,38.28,0.00,0.01,2.93,1.44,29.11,1.89,0.36,5.90,1.94
1405269900,2.04,0.00,19.17,1.62,2.74,0.72,16.03,2.88,38.51,0.00,0.01,2.88,1.80,29.27,1.89,0.54,5.95,1.76
1405270200,2.04,0.00,19.17,1.80,2.88,0.90,16.11,2.16,38.71,0.00,0.01,2.87,1.80,29.42,1.88,0.54,5.99,1.88
1405270500,2.04,0.00,19.17,1.62,3.02,0.90,16.18,2.16,38.89,0.00,0.01,2.90,1.98,29.57,1.88,0.36,6.01,1.90
1405270800,2.04,0.00,19.17,1.62,3.15,0.90,16.25,2.52,39.07,0.00,0.01,2.84,1.44,29.69,1.87,0.36,6.03,1.87
1405271100,2.04,0.00,19.17,1.44,3.28,0.72,16.32,2.88,39.27,0.00,0.01,2.88,1.80,29.84,1.89,0.18,6.05,1.90
1405271400,2.08,0.00,19.17,1.62,3.40,0.90,16.39,2.52,39.48,0.00,0.01,2.91,1.62,29.99,1.90,0.72,6.09,1.83
1405271700,2.04,0.00,19.17,1.62,3.53,0.90,16.46,2.88,39.71,0.00,0.01,2.91,1.62,30.13,1.90,0.54,6.14,1.78
1405272000,2.04,2.70,19.26,1.44,3.66,0.90,16.53,2.52,39.91,0.00,0.01,2.92,1.44,30.25,1.90,0.72,6.21,1.91
1405272300,2.08,2.52,19.48,1.26,3.77,0.72,16.60,2.16,40.10,0.00,0.01,2.94,1.44,30.37,1.89,1.08,6.28,1.75
1405272600,2.08,2.70,19.70,0.72,3.85,0.90,16.68,2.52,40.29,0.00,0.01,2.94,1.62,30.49,1.88,0.18,6.31,1.91
1405272900,2.08,2.52,19.91,0.54,3.91,0.90,16.75,2.52,40.52,0.00,0.01,2.91,1.80,30.64,1.90,0.54,6.34,1.91
1405273200,2.08,2.70,20.13,0.36,3.95,0.90,16.82,2.52,40.73,0.00,0.01,2.91,1.62,30.78,1.89,0.54,6.38,1.75
1405273500,2.08,2.52,20.35,0.36,3.98,0.72,16.89,1.80,40.92,0.00,0.01,2.93,1.80,30.93,1.89,0.54,6.43,1.83
1405273800,2.08,2.52,20.57,0.18,4.00,0.90,16.96,2.16,41.10,0.00,0.01,2.94,1.44,31.05,1.89,0.36,6.47,1.75
1405274100,2.08,2.52,20.79,0.18,4.01,0.90,17.03,2.88,41.33,0.00,0.01,2.91,1.44,31.17,1.88,0.72,6.53,1.78
1405274400,2.08,2.70,21.01,0.00,4.02,0.90,17.10,2.52,41.57,0.00,0.01,2.90,2.52,31.35,1.90,0.54,6.59,1.79
1405274700,2.08,2.70,21.23,0.18,4.03,0.90,17.17,2.88,41.82,0.00,0.01,2.91,1.98,31.52,1.89,0.36,6.62,1.93
1405275000,2.08,2.52,21.44,0.00,4.04,0.72,17.24,2.88,42.07,0.00,0.01,2.87,1.62,31.66,1.89,0.54,6.66,1.96
1405275300,2.08,2.52,21.66,0.18,4.05,0.90,17.32,2.16,42.27,0.00,0.01,2.86,1.62,31.80,1.89,0.54,6.70,1.89
1405275600,2.08,2.70,21.88,0.18,4.05,0.90,17.39,2.16,42.45,0.00,0.01,2.81,1.80,31.94,1.89,0.36,6.73,1.83
1405275900,2.08,2.70,22.10,0.18,4.06,0.90,17.46,3.24,42.69,0.00,0.01,2.82,1.98,32.08,1.90,0.36,6.75,1.88
1405276200,2.08,2.52,22.32,0.00,4.06,0.72,17.53,2.88,42.91,0.00,0.01,2.74,2.16,32.26,1.89,0.36,6.77,2.00
1405276500,2.08,2.52,22.54,0.18,4.06,0.90,17.60,2.52,43.14,0.00,0.01,2.75,1.98,32.44,1.87,0.18,6.79,1.80
1405276800,2.08,2.70,22.76,0.00,4.06,0.90,17.67,2.16,43.35,0.00,0.01,2.75,1.62,32.59,1.89,0.18,6.82,1.81
1405277100,2.08,2.70,22.98,0.00,4.06,0.90,17.74,2.52,43.54,0.00,0.01,2.75,1.62,32.73,1.89,0.36,6.85,1.95
1405277400,2.08,2.70,23.20,0.00,4.07,0.72,17.81,2.16,43.78,0.00,0.01,2.79,1.62,32.87,1.89,0.72,6.89,1.96
1405277700,2.08,2.70,23.42,0.00,4.07,0.90,17.89,2.88,44.00,0.00,0.01,2.64,1.62,33.01,1.89,0.36,6.93,1.85
1405278000,2.08,2.70,23.64,0.00,4.07,0.90,17.96,2.52,44.23,0.00,0.01,2.66,1.80,33.15,1.87,0.72,6.99,1.75
1405278300,2.08,2.52,23.85,0.00,4.07,0.90,18.03,3.24,44.48,0.00,0.01,2.63,1.80,33.32,1.87,0.18,7.02,1.98
1405278600,2.08,0.54,24.01,0.00,4.07,0.90,18.10,2.52,44.72,0.00,0.01,2.51,2.88,33.55,1.88,0.18,7.04,1.97
1405278900,2.08,0.00,24.01,0.00,4.07,0.72,18.17,1.80,44.89,0.00,0.01,2.59,1.80,33.73,1.89,0.18,7.06,1.96
1405279200,2.08,0.00,24.01,0.00,4.07,0.90,18.24,2.52,45.11,0.00,0.01,2.67,1.80,33.87,1.89,0.18,7.08,1.89
1405279500,2.08,0.00,24.01,0.00,4.07,0.90,18.31,2.16,45.30,0.00,0.01,2.69,1.80,34.02,1.90,0.54,7.12,1.77
1405279800,2.08,0.00,24.01,0.00,4.07,0.90,18.38,2.88,45.53,0.00,0.01,2.74,1.98,34.17,1.89,0.36,7.15,1.81
1405280100,2.08,0.00,24.01,0.00,4.07,0.90,18.45,2.88,45.77,0.00,0.01,2.65,2.52,34.37,1.88,0.18,7.17,1.97
1405280400,2.08,0.00,24.01,0.00,4.07,0.72,18.52,2.16,45.97,0.00,0.01,2.76,2.34,34.58,1.89,0.18,7.19,1.95
1405280700,2.08,0.00,24.01,0.00,4.07,0.90,18.60,1.80,46.14,0.00,0.01,2.77,1.62,34.74,1.89,0.36,7.21,1.81
1405281000,2.08,0.00,24.01,0.00,4.07,0.90,18.67,1.80,46.30,0.00,0.01,2.77,1.44,34.87,1.89,0.18,7.23,1.75
1405281300,2.08,0.00,24.01,0.00,4.07,0.90,18.74,2.52,46.49,0.00,0.01,2.73,1.62,35.00,1.90,0.18,7.24,1.83
1405281600,2.08,0.00,24.01,0.00,4.07,0.72,18.81,2.16,46.67,0.00,0.01,2.74,1.80,35.15,1.90,0.18,7.26,1.93
1405281900,2.08,0.00,24.01,0.00,4.07,0.90,18.88,1.80,46.84,0.00,0.01,2.77,1.44,35.28,1.88,0.18,7.28,1.76
1405282200,2.08,0.00,24.01,0.18,4.08,0.90,18.95,2.16,47.05,0.00,0.01,2.73,1.62,35.41,1.89,0.36,7.31,1.85
1405282500,2.08,0.00,24.01,0.18,4.09,0.90,19.02,2.52,47.25,0.00,0.01,2.74,1.62,35.55,1.90,0.18,7.34,1.77
1405282800,2.04,0.00,24.01,0.36,4.12,0.90,19.09,2.52,47.47,0.00,0.01,2.72,1.44,35.67,1.89,0.36,7.37,1.92
1405283100,2.04,0.00,24.01,0.36,4.15,0.72,19.16,2.16,47.64,0.00,0.01,2.71,1.26,35.78,1.89,0.18,7.39,1.78
1405283400,2.04,0.00,24.01,0.54,4.19,0.72,19.23,1.80,47.80,0.00,0.01,2.72,1.26,35.90,1.90,0.36,7.42,1.80
1405283700,2.08,0.00,24.01,0.72,4.24,0.90,19.31,2.16,47.96,0.00,0.01,2.56,1.44,36.01,1.89,0.36,7.44,1.94
1405284000,2.04,0.00,24.01,0.72,4.30,0.90,19.38,2.16,48.12,0.00,0.01,2.48,1.44,36.13,1.89,0.54,7.47,1.75
1405284300,2.08,0.00,24.01,0.90,4.37,0.90,19.45,2.16,48.30,0.00,0.01,2.46,1.44,36.24,1.89,0.54,7.51,1.94
1405284600,2.04,0.00,24.01,0.90,4.45,0.72,19.52,2.16,48.48,0.00,0.01,2.47,1.44,36.36,1.89,0.72,7.57,1.82
1405284900,2.08,0.00,24.01,1.08,4.54,0.90,19.59,2.16,48.64,0.00,0.01,2.49,1.44,36.48,1.90,0.54,7.62,1.98
1405285200,2.04,0.00,24.01,1.08,4.63,0.90,19.66,2.16,48.83,0.00,0.01,2.57,1.62,36.59,1.89,0.18,7.64,1.97
