1312661170.0,294.417214
1311881263.0,291.436272
1317991432.0,294.175516
1317648436.0,300.620796
1310570549.0,299.73457
1299298359.0,278.545712
1301395512.0,290.147216
1308211257.0,299.009476
1283307578.0,289.180424
1287624529.0,284.265898
1304279104.0,289.744386
1295104065.0,285.313256
1288812614.0,287.488538
1273346119.0,285.716086
1314867865.0,302.715512
1289861193.0,282.896276
1313454156.0,295.867402
1306413410.0,300.620796
1314321421.0,300.298532
1275181137.0,289.66382
1312263803.0,304.004568
1283912718.0,290.952876
1318898303.0,283.782502
1311357016.0,296.431364
1310214500.0,302.312682
1309522010.0,300.701362
1296495631.0,277.901184
1295366236.0,282.251748
1290626398.0,279.673636
1307454133.0,289.019292
1314845712.0,294.90061
1303230563.0,290.46948
1281210468.0,296.189666
1281734758.0,292.0808
1306376295.0,295.384006
1286977640.0,289.019292
1305589868.0,289.180424
1310046317.0,297.075892
1301657710.0,296.1091
1303492722.0,291.758536
1312143478.0,295.061742
1312929911.0,293.128158
1290123386.0,279.029108
1292482684.0,275.081374
1295628414.0,275.806468
1318434943.0,297.639854
1309784193.0,301.104192
1307687042.0,296.431364
1288550532.0,284.82986
1288893462.0,286.84401
1296146113.0,276.37043
1318420498.0,301.34589
1282259082.0,294.981176
1286453387.0,293.611554
1274132622.0,288.85816
1302444175.0,297.72042
1279893187.0,301.265324
1289336980.0,280.076466
1297201306.0,282.332314
1293007006.0,277.014958
1282783391.0,296.673062
1279375520.0,302.55438
1297463457.0,281.043258
1313716387.0,299.251174
1311874758.0,293.208724
1289074854.0,286.360614
1272821928.0,285.796652
1296677034.0,280.80156
1317600058.0,294.90061
1305783406.0,300.056834
1298767560.0,276.853826
1306114226.0,293.933818
1299036341.0,275.16194
1318172855.0,290.06665
1301919928.0,294.09495
1296939193.0,286.84401
1273608382.0,284.668728
1300609215.0,285.957784
1314477474.0,294.49778
1309515467.0,301.426456
1307162822.0,291.597404
1308997831.0,299.33174
1286715592.0,289.502688
1308473545.0,301.507022
1283045580.0,292.644762
1317860386.0,294.175516
1312588522.0,293.611554
1288288463.0,283.62137
1272559825.0,293.772686
1300871380.0,295.867402
1297725653.0,279.59307
1316496446.0,302.232116
1287764184.0,285.393822
1312528487.0,305.454756
1312737984.0,294.658912
1290647773.0,278.142882
1311881438.0,291.436272
1304017121.0,286.763444
1305852130.0,291.919668
1317648611.0,300.620796
1310570724.0,299.73457
1278851301.0,305.132492
1278064870.0,304.97136
1274394855.0,289.502688
1308211432.0,299.090042
1307264876.0,294.417214
1303754987.0,290.388914
1292744944.0,272.261564
1318655166.0,282.81571
1296152818.0,276.289864
1311860525.0,299.170608
1281472756.0,297.962118
1304541431.0,287.488538
1298774266.0,276.853826
1302182140.0,299.33174
1314502909.0,292.000234
1316360537.0,289.502688
1316337919.0,290.711178
1301126870.0,295.545138
1306638598.0,289.744386
1311357191.0,296.51193
1309522185.0,300.701362
1314240779.0,300.1374
1274694018.0,299.815136
1275967758.0,292.403064
1317467181.0,301.909852
1288171593.0,287.005142
1290909970.0,273.55062
1278327059.0,305.535322
1277278486.0,304.004568
1309122265.0,296.753628
1314765082.0,297.31759
1310046491.0,296.995326
1316724442.0,294.739478
1301940163.0,289.341556
1287502113.0,288.535896
1311088347.0,289.744386
1312930084.0,293.047592
1301133606.0,291.597404
1296415015.0,275.000808
1317386536.0,299.009476
1305065769.0,291.194574
1313881491.0,300.217966
1273084205.0,281.929484
1318435118.0,297.478722
1283832112.0,287.891368
1307687217.0,296.028534
1306313413.0,304.1657
1298250038.0,276.853826
1306675593.0,296.673062
1308635338.0,304.487964
1314810922.0,298.767778
1272559932.0,293.772686
1315289405.0,294.739478
1302706494.0,289.341556
1310207256.0,302.393248
1305972981.0,301.023626
1275443524.0,291.516838
1300085065.0,282.090616
1282521419.0,297.962118
1274919247.0,291.67797
1274657104.0,292.48363
1316862289.0,300.701362
1305079851.0,290.06665
1302968661.0,287.407972
1300121999.0,282.81571
1289599324.0,283.782502
1308860133.0,292.644762
1310308705.0,301.104192
1282081598.0,292.403064
1315027300.0,298.284382
1317346922.0,293.369856
1282483134.0,303.76287
1301395817.0,289.986084
1283307885.0,289.180424
1312093245.0,304.407398
1304279409.0,289.66382
1295104370.0,285.152124
1306900851.0,288.85816
1308998005.0,299.412306
1288812918.0,287.407972
1273346423.0,285.796652
1289861497.0,283.057408
1311095168.0,289.180424
1275181443.0,289.66382
1275524161.0,293.047592
1312792300.0,302.070984
1310769795.0,294.658912
1295366540.0,282.171182
1292949255.0,274.114582
1313978770.0,299.895702
1303230868.0,290.46948
1281210774.0,296.1091
1306376600.0,295.384006
1286977945.0,288.85816
1305590172.0,289.099858
1301658015.0,295.867402
1314365168.0,304.649096
1303493026.0,291.758536
1282689435.0,295.786836
1312807823.0,300.459664
1298898673.0,280.640428
1313454505.0,295.867402
1290123690.0,279.029108
1298723911.0,282.01005
1295628717.0,275.806468
1278956604.0,301.265324
1314976840.0,299.895702
1288550836.0,284.82986
1311357366.0,296.431364
1310520393.0,298.606646
1310833080.0,296.995326
1314696441.0,303.682304
1309522362.0,300.701362
1317154886.0,295.384006
1286453693.0,293.450422
1282259390.0,294.981176
1302444481.0,297.639854
1294842306.0,281.365522
1318122571.0,284.910426
1289337284.0,280.157032
1292483014.0,276.209298
1279637960.0,301.990418
1314765257.0,297.881552
1297201611.0,282.251748
1297463761.0,280.962692
1312143827.0,294.739478
1312240437.0,296.189666
1277802968.0,304.246266
1311656356.0,293.772686
1296677338.0,280.720994
1307425244.0,294.49778
1318435293.0,297.478722
1309784543.0,301.023626
1307687393.0,295.786836
1276492258.0,294.981176
1306114531.0,293.853252
1299036645.0,275.081374
1317923043.0,294.09495
1293007336.0,277.095524
1296939497.0,286.924576
1301920234.0,294.09495
1315289580.0,295.142308
1299560941.0,274.275714
1273608686.0,284.668728
1300609519.0,285.957784
1275705842.0,293.611554
1279783257.0,309.80532
1304927998.0,287.569104
1307163127.0,291.67797
1314855886.0,295.222874
1286715897.0,289.502688
1277016570.0,286.84401
1283045885.0,292.644762
1288288766.0,283.701936
1316287573.0,293.450422
1309997075.0,295.464572
1313716737.0,299.251174
1272822274.0,285.796652
1297725955.0,279.512504
1315766971.0,298.92891
1306500865.0,295.625704
1287764488.0,285.393822
1283570187.0,292.725328
1290648077.0,278.223448
1313192462.0,294.578346
1310308880.0,301.023626
1304017425.0,286.763444
1315027474.0,298.445514
1305852435.0,291.839102
1318173204.0,290.06665
1309471833.0,295.947968
1274395161.0,289.583254
1288026651.0,282.01005
1278065180.0,304.97136
1303755293.0,290.388914
1308736030.0,299.251174
1296153121.0,276.289864
1287240226.0,283.379672
1272553222.0,294.820044
1281473062.0,297.962118
1304541735.0,287.488538
1298774569.0,276.692694
1277402887.0,296.028534
1302182446.0,299.251174
1311095343.0,289.180424
1276948929.0,290.227782
1298512437.0,274.436846
1306638903.0,289.824952
1292745273.0,272.180998
1311881786.0,291.436272
1299379295.0,280.720994
1312923402.0,294.256082
1315100726.0,295.867402
1312704949.0,297.881552
1313915330.0,311.577772
1275968066.0,292.48363
1290910275.0,273.631186
1277890857.0,304.246266
1279113800.0,304.004568
1278327370.0,305.535322
1277278795.0,303.924002
1309874871.0,300.298532
1308903864.0,306.904944
1287502418.0,288.374764
1301133911.0,291.67797
1313454680.0,295.786836
1278598719.0,301.104192
1305066074.0,291.194574
1316338267.0,290.791744
1273084509.0,281.768352
1283832420.0,287.810802
1311357541.0,296.350798
1298250342.0,276.934392
1310765234.0,294.578346
1309522537.0,300.620796
1314510647.0,304.326832
1302706799.0,289.341556
1315370088.0,293.047592
1309733993.0,294.014384
1275443832.0,291.436272
1300085369.0,282.090616
1310046842.0,297.156458
1282521726.0,297.962118
1312759613.0,292.644762
1312930434.0,293.047592
1274919555.0,291.597404
1274657412.0,292.48363
1302968966.0,287.327406
1317386888.0,298.92891
1301389079.0,291.758536
1318435468.0,297.478722
1309784718.0,301.023626
1307687568.0,295.70627
1312406161.0,293.853252
1302350275.0,303.76287
1299298967.0,278.545712
1301396122.0,289.66382
1315289755.0,295.30344
1311446117.0,292.241932
1310905577.0,295.545138
1283308191.0,289.099858
1304279713.0,289.66382
1279900322.0,298.364948
1306901157.0,288.938726
1288813222.0,287.488538
1317124776.0,301.184758
1289861801.0,283.137974
1281511597.0,297.398156
1308766286.0,295.625704
1272822447.0,285.796652
1313716912.0,299.170608
1317741078.0,298.203816
1309602931.0,298.606646
1275181750.0,289.66382
1288150815.0,280.559862
1295366844.0,282.251748
1282832307.0,302.715512
1310309054.0,301.023626
1308408396.0,292.805894
1313316640.0,304.004568
1315027650.0,298.848344
1308818661.0,295.70627
1313666166.0,305.615888
1318389808.0,294.820044
1281211080.0,295.947968
1306376905.0,295.30344
1286978250.0,288.777594
1313244986.0,300.459664
1305590476.0,289.099858
1306763042.0,298.848344
1301658322.0,295.70627
1308998356.0,299.412306
1303493333.0,291.67797
1281735384.0,292.000234
1288008629.0,280.720994
1311394255.0,292.644762
1310913658.0,292.88646
1295629022.0,275.806468
1314146768.0,301.023626
1312261702.0,299.976268
1288551141.0,284.749294
1311881961.0,291.436272
1297139206.0,282.574012
1314543818.0,299.976268
1313979120.0,299.815136
1282259697.0,294.981176
1294842610.0,281.20439
1302444787.0,297.559288
1289337588.0,280.237598
1274133237.0,288.85816
1272560376.0,293.69212
1297201915.0,282.171182
1279638269.0,301.990418
1297464064.0,281.043258
1316460703.0,290.87231
1282784004.0,296.51193
1291078102.0,275.081374
1278589703.0,301.909852
1314503432.0,292.0808
1294180140.0,272.74496
1296677642.0,280.720994
1316338443.0,290.791744
1309578090.0,292.564196
1277803278.0,304.246266
1307425551.0,294.336648
1289680003.0,283.21854
1306114836.0,293.772686
1299036949.0,275.242506
1276492567.0,295.222874
1289075480.0,286.199482
1296939801.0,286.84401
1287319037.0,283.057408
1299561244.0,274.35628
1273608989.0,284.749294
1279376158.0,302.15155
1299720258.0,277.659486
1315552032.0,310.369282
1315254848.0,293.530988
1304447451.0,291.436272
1318309502.0,297.881552
1275706150.0,293.69212
1310047017.0,297.156458
1307163434.0,291.597404
1308067967.0,296.753628
1277016877.0,286.84401
1288289070.0,283.62137
1314015709.0,307.549472
1312930608.0,293.047592
1312144177.0,294.739478
1297726260.0,279.512504
1317387062.0,298.848344
1306064009.0,299.33174
1289568450.0,289.019292
1318435642.0,297.398156
1283570492.0,292.564196
1290648381.0,278.223448
1307687742.0,295.545138
1281728309.0,292.241932
1304017728.0,286.84401
1276754753.0,291.355706
1313795559.0,299.090042
1305852740.0,291.839102
1312834024.0,295.545138
1310782604.0,293.369856
1299679360.0,283.863068
1288026955.0,282.01005
1274395468.0,289.583254
1315814221.0,307.710604
1303755598.0,290.308348
1296153424.0,276.37043
1318551546.0,288.938726
1287240530.0,283.299106
1278851923.0,305.213058
1304542039.0,287.407972
1317124952.0,301.184758
1298774873.0,276.77326
1308423311.0,292.644762
1313639496.0,298.284382
1272822621.0,285.877218
1316862814.0,300.620796
1313717087.0,299.170608
1302182753.0,299.33174
1272560483.0,293.772686
1298512740.0,274.35628
1296888977.0,285.63552
1306639209.0,289.824952
1313192811.0,294.578346
1282649003.0,301.990418
1315027824.0,299.251174
1290910577.0,273.631186
1282252606.0,295.142308
1275968374.0,292.48363
1307986409.0,291.919668
1299522239.0,276.934392
1279114110.0,304.004568
1277279103.0,304.085134
1302298074.0,295.142308
1278327681.0,305.615888
1292745602.0,272.34213
1299335659.0,283.863068
1308998532.0,299.492872
1296415622.0,274.920242
1301134217.0,291.67797
1273296023.0,283.21854
1273084812.0,281.848918
1298250646.0,276.853826
1316549785.0,291.194574
1311882136.0,291.436272
1315020612.0,296.673062
1316076443.0,305.454756
1281997724.0,290.308348
1308474269.0,300.54023
1308598085.0,294.90061
1302707104.0,289.180424
1318472176.0,293.128158
1308212131.0,299.976268
1316439121.0,293.28929
1311620007.0,293.69212
1315347991.0,293.369856
1295891369.0,275.000808
1275444140.0,291.355706
1282522032.0,297.881552
1277534024.0,306.743812
1317649331.0,300.459664
1302969269.0,287.24684
1313455030.0,295.867402
1274919863.0,291.597404
1274657721.0,292.564196
1316943007.0,300.620796
1316069194.0,308.194
1287257016.0,282.41288
1318341109.0,299.412306
1297806496.0,277.820618
1310833602.0,296.91476
1317904203.0,298.203816
1314241478.0,300.298532
1299299271.0,278.465146
1309522889.0,300.620796
1301396427.0,289.341556
1303835810.0,289.66382
1289599950.0,283.863068
1305714509.0,296.350798
1283308496.0,289.019292
1318926899.0,292.644762
1304280018.0,289.583254
1310652487.0,299.170608
1304804308.0,290.791744
1314765781.0,298.687212
1306901462.0,288.777594
1288813527.0,287.488538
1289862105.0,283.21854
1311357914.0,296.350798
1312144351.0,294.658912
1273347048.0,285.554954
1295105001.0,284.749294
1275182058.0,289.66382
1295367148.0,282.171182
1307687917.0,295.70627
1312406511.0,293.772686
1276179624.0,299.33174
1305190227.0,300.701362
1310100767.0,296.189666
1314528654.0,302.232116
1309209769.0,297.237024
1315290104.0,295.625704
1306377210.0,295.384006
1286978555.0,288.697028
1305590781.0,289.099858
1286840149.0,286.44118
1301658628.0,295.545138
1303493637.0,291.597404
1281735689.0,291.919668
1311847649.0,299.573438
1303231500.0,290.227782
1316862989.0,300.54023
1295629326.0,275.887034
1317800855.0,304.890794
1288551445.0,284.749294
1318698009.0,284.346464
1313192986.0,294.578346
1290124316.0,278.948542
1318173726.0,289.905518
1315027999.0,299.33174
1312321460.0,297.72042
1292956848.0,274.034016
1294842914.0,281.043258
1282260003.0,294.981176
1289337892.0,280.157032
1302445093.0,297.398156
1312224433.0,298.042684
1274133545.0,288.85816
1281296008.0,296.350798
1297202219.0,282.01005
1297464368.0,280.962692
1286454321.0,293.369856
1279638578.0,301.829286
1308998707.0,299.492872
1277665118.0,298.364948
1301425176.0,286.118916
1282784312.0,296.431364
1311095865.0,289.26099
1296677946.0,280.640428
1314889567.0,299.412306
1278590013.0,301.909852
1307425856.0,294.014384
1305583456.0,289.824952
1308117515.0,301.990418
1299037253.0,275.16194
1312661345.0,294.49778
1289075784.0,286.118916
1296940105.0,286.84401
1316076618.0,305.293624
1276230731.0,295.222874
1308474444.0,300.459664
1276492877.0,295.625704
1313979470.0,299.815136
1300610127.0,287.971934
1310571600.0,299.654004
1272946531.0,287.24684
1311620181.0,293.69212
1311044793.0,292.564196
1292483672.0,277.740052
1316200292.0,298.12325
1275706458.0,293.69212
1286716507.0,289.422122
1277280651.0,303.279474
1288289374.0,283.62137
1311245348.0,299.251174
1277017184.0,286.682878
1317649506.0,300.459664
1301920867.0,294.578346
1297726564.0,279.512504
1307950182.0,293.933818
1316338792.0,290.87231
1310293883.0,304.246266
1290648684.0,278.223448
1283570799.0,292.725328
1304018033.0,286.84401
1313043531.0,305.454756
1283046515.0,292.644762
1302447234.0,296.91476
1305853045.0,291.839102
1302472663.0,292.322498
1277541495.0,304.246266
1309523064.0,300.701362
1288027259.0,281.929484
1303755902.0,290.308348
1274395775.0,289.583254
1300872320.0,295.625704
1296153729.0,276.37043
1287240834.0,283.379672
1314765956.0,298.687212
1304506530.0,292.564196
1298775176.0,276.77326
1302044524.0,288.133066
1278852235.0,305.132492
1312930956.0,293.047592
1281473677.0,297.800986
1312144526.0,294.49778
1312442904.0,308.838528
1298513043.0,274.35628
1302183060.0,299.251174
1318339183.0,299.976268
1306639514.0,289.824952
1313392694.0,302.070984
1307688093.0,295.867402
1312406686.0,293.772686
1303049413.0,290.227782
1316462448.0,290.87231
1317207285.0,301.184758
1315290278.0,296.189666
1275968682.0,292.48363
1315814573.0,307.549472
1287503026.0,288.213632
1279114420.0,304.004568
1289374238.0,281.365522
1296415926.0,275.000808
1299823801.0,282.976842
1273085115.0,281.848918
1305066684.0,291.114008
1313717437.0,299.170608
1316863166.0,300.54023
1317642101.0,302.070984
1298250950.0,276.853826
1296845345.0,282.171182
1313193160.0,294.658912
1292745931.0,272.34213
1310309580.0,300.781928
1311001122.0,294.256082
1315028174.0,299.33174
1281998031.0,290.388914
1315164691.0,293.69212
1302707409.0,289.019292
1295891673.0,275.000808
1308736730.0,299.170608
1311612794.0,294.256082
1313753637.0,304.649096
1309323889.0,299.33174
1317860560.0,294.256082
1317835778.0,296.51193
1273995131.0,296.753628
1282522340.0,297.881552
1302969574.0,287.327406
1311096040.0,289.180424
1312668905.0,295.061742
1309952551.0,302.393248
1274920172.0,291.516838
1274658029.0,292.564196
1300085999.0,282.090616
1311882484.0,291.355706
1312956245.0,304.487964
1299299575.0,278.545712
1316076794.0,305.293624
1308474619.0,300.1374
1301396732.0,289.341556
1289600254.0,283.863068
1310571775.0,299.73457
1308212481.0,300.379098
1304280322.0,289.422122
1283308803.0,289.099858
1304804612.0,290.791744
1311620357.0,293.611554
1316361583.0,289.099858
1306901767.0,288.777594
1288813832.0,287.488538
1289862409.0,283.21854
1279900939.0,298.203816
1316112941.0,298.767778
1317649681.0,300.379098
1313455379.0,295.867402
1307950356.0,294.014384
1273347351.0,285.554954
1295105305.0,284.668728
1316331940.0,290.711178
1272771802.0,287.327406
1275182367.0,289.583254
1310833953.0,296.753628
1313506176.0,302.15155
1299295298.0,278.706844
1312836145.0,295.142308
1309523240.0,300.781928
1311943678.0,299.976268
1306377515.0,295.384006
1286978860.0,288.535896
1305591085.0,289.019292
1288631517.0,286.03835
1311088520.0,289.66382
1314766132.0,298.52608
1303493942.0,291.67797
1311358263.0,296.270232
1281735996.0,291.919668
1303231805.0,290.147216
1295629630.0,275.9676
1288551749.0,284.749294
1290124619.0,278.948542
1312406861.0,293.772686
1309785422.0,300.620796
1302856748.0,290.630612
1294843218.0,280.882126
1289338196.0,280.318164
1315290453.0,296.753628
1302445399.0,297.31759
1297202522.0,282.01005
1274133852.0,288.85816
1318384869.0,294.981176
1297464672.0,280.962692
1286454626.0,293.28929
1272823139.0,285.957784
1279638887.0,301.587588
1296678250.0,280.479296
1313717612.0,299.170608
1298553332.0,283.540804
1292294610.0,274.920242
1307426163.0,293.69212
1299037556.0,275.081374
1318698357.0,284.588162
1313193334.0,294.578346
1314190569.0,306.260416
1289076088.0,286.03835
1296940409.0,286.84401
1299561850.0,274.517412
1304709695.0,289.502688
1318174076.0,289.744386
1273609597.0,284.749294
1317125502.0,301.104192
1300610431.0,288.85816
1276231040.0,295.545138
1276493185.0,295.625704
1313535211.0,297.962118
1315382923.0,302.715512
1313578902.0,304.487964
1279376777.0,302.070984
1272561034.0,293.611554
1273208727.0,285.152124
1306115468.0,293.530988
1275706766.0,293.853252
1314658413.0,296.1091
1289241990.0,280.962692
1309263866.0,303.601738
1308999059.0,299.492872
1297726868.0,279.431938
1301921173.0,294.658912
1312669080.0,295.061742
1290648988.0,278.142882
1310510371.0,299.170608
1304018337.0,286.84401
1292484002.0,278.545712
1317161542.0,295.30344
1305853350.0,291.839102
1312792476.0,301.668154
1287765418.0,285.393822
1288027563.0,282.01005
1313979820.0,299.895702
1310571950.0,299.654004
1303756207.0,290.227782
1296154033.0,276.37043
1300872626.0,295.464572
1312467425.0,302.232116
1304542646.0,287.327406
1298775479.0,276.692694
1314579853.0,295.061742
1315863022.0,296.673062
1313992151.0,310.852678
1292600129.0,268.877792
1278066112.0,304.890794
1281473985.0,297.800986
1298513346.0,274.35628
1307950531.0,294.014384
1289972688.0,281.848918
1302183366.0,299.170608
1289199521.0,282.332314
1313928439.0,307.066076
1306639820.0,289.986084
1316151081.0,303.037776
1299991117.0,278.78741
1273099453.0,282.171182
1315461487.0,297.237024
1314242004.0,300.298532
1309523415.0,300.701362
1317447083.0,303.601738
1311640563.0,291.919668
1283539386.0,294.820044
1275968992.0,292.403064
1290911201.0,273.55062
1287503330.0,288.213632
1314766307.0,298.364948
1315557507.0,305.77702
1310047717.0,296.673062
1296416230.0,275.000808
1299824104.0,283.540804
1273085418.0,281.848918
1305066988.0,291.114008
1290068709.0,282.090616
1272561141.0,293.611554
1298251254.0,276.853826
1307688442.0,295.384006
1282264947.0,295.30344
1312407036.0,293.853252
1308336042.0,292.967026
1309778883.0,301.265324
1304856397.0,299.090042
1281998337.0,290.388914
1302707714.0,288.938726
1311673085.0,295.464572
1315290628.0,297.478722
1316244054.0,306.421548
1317387782.0,298.606646
1295891977.0,274.920242
1315814924.0,307.38834
1318436366.0,297.237024
1314758573.0,295.30344
1272823312.0,285.957784
1309412264.0,305.293624
1317573917.0,297.559288
1302969878.0,287.24684
1282522647.0,297.881552
1312161912.0,294.014384
1304403887.0,296.834194
1317150298.0,295.70627
1300086303.0,282.332314
1308879793.0,291.516838
1311764515.0,296.91476
1308772955.0,295.70627
1275444773.0,291.355706
1313193510.0,294.49778
1299299879.0,278.465146
1310309929.0,300.781928
1318174250.0,289.744386
1309472007.0,295.867402
1315028524.0,299.33174
1301397037.0,289.341556
1289600558.0,283.863068
1307910870.0,292.403064
1304280626.0,289.422122
1304804917.0,290.791744
1316863542.0,300.459664
1288814135.0,287.407972
1306902072.0,288.697028
1289862713.0,283.460238
1317912127.0,296.350798
1312301578.0,300.54023
1308999235.0,299.654004
1302175670.0,299.815136
1312669254.0,295.142308
1273347655.0,285.474388
1295105609.0,284.507596
1313862963.0,302.55438
1275182673.0,289.583254
1288282041.0,284.104766
1308474970.0,299.815136
1280111887.0,293.208724
1306377820.0,295.545138
1305591389.0,289.019292
1281212001.0,295.867402
1295367778.0,282.01005
1300209595.0,282.332314
1303494247.0,291.597404
1301659240.0,295.30344
1303232110.0,290.06665
1317650031.0,300.298532
1313455729.0,295.625704
1307950706.0,293.933818
1316339315.0,290.87231
1288552053.0,284.668728
1313218129.0,307.871736
1276048660.0,293.128158
1290124923.0,279.029108
1310834302.0,296.673062
1315370261.0,293.208724
1294843521.0,280.80156
1314242179.0,300.217966
1296772617.0,280.157032
1309523591.0,300.620796
1302445705.0,297.237024
1297202827.0,281.848918
1318284404.0,293.772686
1315552910.0,310.288716
1297464976.0,281.043258
1314766482.0,298.364948
1310047891.0,296.673062
1286454933.0,293.128158
1312931481.0,292.967026
1296678554.0,280.559862
1282260635.0,295.061742
1312321810.0,297.639854
1282784925.0,296.431364
1314540144.0,300.620796
1299037859.0,275.081374
1307426469.0,293.369856
1302088305.0,296.431364
1289076392.0,285.957784
1296940713.0,286.84401
1307688618.0,295.222874
1286385060.0,292.322498
1309785772.0,300.459664
1273609901.0,284.749294
1300610735.0,289.66382
1315290802.0,298.364948
1277804211.0,303.76287
1276231348.0,295.867402
1276493495.0,295.464572
1278233204.0,307.549472
1306115772.0,293.530988
1286717117.0,289.26099
1312133264.0,297.962118
1286638203.0,287.005142
1297727172.0,279.512504
1301921479.0,294.820044
1290641356.0,278.706844
1313717962.0,299.251174
1303572542.0,288.697028
1300733901.0,281.687786
1288290000.0,283.62137
1304018641.0,286.84401
1318698706.0,284.588162
1287189795.0,285.796652
1313193684.0,294.49778
1283571413.0,292.644762
1315540057.0,295.30344
1305853655.0,291.839102
1310310104.0,300.781928
1283047129.0,292.725328
1287765722.0,285.313256
1288027867.0,282.090616
1276755677.0,291.27514
1303756511.0,290.227782
1318215288.0,286.602312
1296154337.0,276.450996
1287241442.0,283.299106
1300872932.0,295.142308
1316863717.0,300.459664
1274396390.0,289.583254
1304542951.0,287.166274
1283781927.0,294.175516
1292484332.0,279.270806
1300471762.0,287.810802
1317912302.0,296.189666
1298513649.0,274.35628
1308999410.0,299.492872
1281474292.0,297.72042
1292782206.0,271.697602
1278066422.0,304.97136
1289549097.0,294.336648
1302183673.0,299.251174
1314146943.0,301.023626
1306640125.0,289.986084
1311883008.0,291.27514
1318892010.0,284.185332
1317727495.0,301.990418
1318735483.0,284.0242
1308475144.0,299.73457
1273558316.0,284.0242
1311096586.0,289.180424
1310572299.0,299.573438
1290911504.0,273.631186
1287503634.0,288.0525
1296416534.0,275.081374
1299824408.0,284.104766
1287277188.0,281.929484
1273085722.0,282.01005
1317650206.0,300.217966
1314504479.0,292.000234
1313455904.0,295.625704
1307950881.0,294.09495
1277280034.0,303.682304
1304578694.0,296.91476
1298251558.0,276.853826
1307374897.0,292.403064
1283833644.0,288.0525
1310834477.0,296.673062
1314242353.0,300.379098
1279115058.0,303.843436
1302708019.0,288.938726
1301135158.0,291.194574
1309523767.0,300.701362
1278328632.0,305.535322
1303792266.0,289.180424
1310209012.0,302.55438
1315553087.0,310.047018
1314766656.0,298.12325
1312406335.0,293.933818
1310048066.0,296.592496
1311358787.0,296.1091
1294948254.0,283.701936
1302970183.0,287.085708
1318595225.0,290.630612
1282522953.0,297.881552
1300086607.0,282.493446
1305933112.0,293.128158
1317090943.0,293.611554
1299300183.0,278.38458
1307688792.0,294.90061
1312407386.0,293.611554
1294224015.0,273.067224
1309785948.0,300.54023
1301397342.0,289.422122
1304280930.0,289.422122
1292746596.0,272.34213
1304805221.0,290.711178
1274658662.0,292.403064
1312135736.0,297.559288
1289863017.0,283.62137
1306902379.0,288.616462
1317336381.0,293.853252
1273347959.0,285.474388
1295105912.0,284.346464
1283309433.0,289.180424
1296495935.0,277.98175
1318698880.0,284.588162
1313193858.0,294.578346
1275182981.0,289.583254
1279901574.0,297.398156
1310310279.0,300.701362
1315028873.0,299.251174
1305591693.0,289.099858
1316378051.0,284.507596
1313360536.0,297.559288
1295368082.0,281.929484
1281212308.0,295.625704
1308737431.0,299.412306
1301659545.0,295.222874
1312530415.0,306.743812
1317912476.0,296.270232
1303232414.0,290.147216
1286979487.0,288.294198
1281736608.0,291.919668
1308999585.0,299.492872
1309261732.0,303.601738
1302918470.0,283.299106
1296146417.0,276.289864
1290125227.0,278.867976
1315020786.0,296.753628
1311883183.0,291.355706
1272561585.0,293.530988
1294843826.0,280.80156
1295630259.0,275.9676
1289338804.0,280.318164
1289850498.0,283.62137
1308475320.0,299.573438
1316077497.0,304.649096
1302446010.0,297.156458
1297203131.0,281.848918
1316046349.0,297.075892
1311621054.0,293.530988
1297465280.0,281.043258
1306112701.0,293.853252
1286455238.0,293.047592
1296678858.0,280.479296
1315941601.0,298.284382
1282260940.0,295.061742
1314504653.0,292.000234
1316339663.0,291.033442
1282785232.0,296.431364
1279893496.0,301.184758
1299038162.0,275.000808
1274134485.0,288.85816
1307426775.0,292.967026
1299562456.0,274.597978
1296941017.0,286.682878
1314059599.0,301.184758
1310834652.0,296.592496
1273610205.0,284.668728
1308705227.0,294.981176
1278590943.0,301.668154
1300611040.0,290.550046
1314242529.0,300.217966
1317904379.0,298.203816
1309523942.0,300.701362
1318516049.0,295.545138
1277804521.0,303.76287
1276493804.0,295.222874
1306116077.0,293.530988
1286717422.0,289.099858
1315553263.0,309.644188
1307164656.0,291.67797
1310048241.0,296.431364
1279377394.0,302.393248
1297727476.0,279.431938
1275707382.0,294.014384
1312145399.0,294.175516
1301921785.0,294.981176
1290649594.0,277.98175
1288290304.0,283.62137
1312327780.0,297.237024
1304018946.0,286.84401
1314599726.0,307.227208
1313183851.0,295.142308
1283571719.0,292.725328
1307688968.0,294.578346
1287766026.0,285.23269
1288028171.0,282.090616
1277018126.0,286.682878
1303756817.0,290.308348
1287241746.0,283.21854
1317388307.0,298.52608
1300873238.0,294.820044
1304543255.0,287.085708
1318436889.0,297.156458
1274396698.0,289.583254
1272561691.0,293.530988
1315815452.0,306.904944
1313628408.0,298.12325
1298513953.0,274.195148
1281474598.0,297.72042
1313718311.0,299.090042
1314907143.0,296.91476
1277542443.0,303.118342
1278066733.0,304.890794
1318699054.0,284.749294
1278853167.0,305.213058
1313194033.0,294.49778
1292484662.0,279.754202
1310310455.0,300.620796
1312403863.0,294.336648
1297020255.0,287.569104
1317126206.0,300.862494
1290911808.0,273.55062
1313142112.0,302.070984
1306688822.0,294.175516
1310128064.0,299.895702
1274956470.0,289.099858
1318478853.0,293.369856
1299824713.0,284.507596
1273086026.0,282.01005
1317912652.0,296.1091
